"","long","lat","order","hole","piece","id","group"
"20158",26.3192,-9.5916,20158,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20159",26.3194,-9.5916,20159,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20160",26.3194,-9.5936,20160,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20161",26.3194,-9.5942,20161,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20162",26.3194,-9.5946,20162,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20163",26.3194,-9.5947,20163,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20164",26.3194,-9.5949,20164,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20165",26.319,-9.5952,20165,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20166",26.319,-9.5955,20166,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20167",26.3189,-9.5956,20167,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20168",26.3189,-9.596,20168,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20169",26.3189,-9.5964,20169,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20170",26.3189,-9.5965,20170,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20171",26.3189,-9.5966,20171,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20172",26.3187,-9.5966,20172,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20173",26.3186,-9.5969,20173,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20174",26.3186,-9.5971,20174,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20175",26.3186,-9.5974,20175,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20176",26.3186,-9.5975,20176,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20177",26.3185,-9.5976,20177,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20178",26.3185,-9.5979,20178,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20179",26.3184,-9.598,20179,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20180",26.3184,-9.6005,20180,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20181",26.3185,-9.6006,20181,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20182",26.3185,-9.605,20182,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20183",26.3192,-9.607,20183,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20184",26.3192,-9.609,20184,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20185",26.3196,-9.6095,20185,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20186",26.3196,-9.61,20186,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20187",26.3197,-9.6102,20187,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20188",26.32,-9.6105,20188,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20189",26.3599,-9.6415,20189,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20190",26.3599,-9.6419,20190,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20191",26.3599,-9.6424,20191,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20192",26.3599,-9.6425,20192,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20193",26.3598,-9.6429,20193,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20194",26.3596,-9.643,20194,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20195",26.3596,-9.6436,20195,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20196",26.3596,-9.6439,20196,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20197",26.3596,-9.6441,20197,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20198",26.3595,-9.6443,20198,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20199",26.3595,-9.6444,20199,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20200",26.3594,-9.6446,20200,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20201",26.3593,-9.6448,20201,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20202",26.3593,-9.6449,20202,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20203",26.3593,-9.645,20203,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20204",26.3593,-9.6451,20204,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20205",26.359,-9.6456,20205,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20206",26.3553,-9.6474,20206,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20207",26.3423,-9.6485,20207,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20208",26.3359,-9.6468,20208,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20209",26.3318,-9.6468,20209,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20210",26.3316,-9.6429,20210,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20211",26.3266,-9.6355,20211,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20212",26.3114,-9.6306,20212,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20213",26.2862,-9.6258,20213,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20214",26.1784,-9.7005,20214,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20215",26.1782,-9.7005,20215,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20216",26.1739,-9.6966,20216,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20217",26.1728,-9.6952,20217,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20218",26.1728,-9.6951,20218,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20219",26.1707,-9.6918,20219,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20220",26.1706,-9.6917,20220,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20221",26.1555,-9.6846,20221,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20222",26.1527,-9.6863,20222,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20223",26.1468,-9.6889,20223,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20224",26.1463,-9.6889,20224,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20225",26.1395,-9.691,20225,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20226",26.1392,-9.691,20226,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20227",26.1376,-9.6913,20227,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20228",26.1299,-9.6929,20228,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20229",26.1256,-9.6955,20229,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20230",26.1239,-9.6971,20230,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20231",26.1213,-9.6988,20231,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20232",26.1211,-9.6988,20232,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20233",26.1162,-9.6978,20233,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20234",26.1149,-9.6971,20234,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20235",26.1139,-9.6962,20235,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20236",26.1134,-9.6956,20236,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20237",26.1096,-9.6942,20237,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20238",26.109,-9.6942,20238,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20239",26.1088,-9.6942,20239,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20240",26.1079,-9.6942,20240,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20241",26.1075,-9.6942,20241,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20242",26.106,-9.6942,20242,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20243",26.1015,-9.6956,20243,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20244",26.0969,-9.7008,20244,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20245",26.0969,-9.7009,20245,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20246",26.0903,-9.7039,20246,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20247",26.0896,-9.7039,20247,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20248",26.0892,-9.7039,20248,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20249",26.0786,-9.7039,20249,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20250",26.0786,-9.7038,20250,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20251",26.077,-9.7,20251,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20252",26.077,-9.6993,20252,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20253",26.077,-9.6988,20253,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20254",26.0731,-9.6966,20254,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20255",26.062,-9.6963,20255,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20256",26.0619,-9.6962,20256,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20257",26.0576,-9.6927,20257,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20258",26.0575,-9.6927,20258,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20259",26.0562,-9.6927,20259,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20260",26.056,-9.6928,20260,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20261",26.0547,-9.6932,20261,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20262",26.0516,-9.6956,20262,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20263",26.0376,-9.705,20263,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20264",26.033,-9.7073,20264,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20265",26.0127,-9.705,20265,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20266",26.0125,-9.7044,20266,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20267",26.0115,-9.7025,20267,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20268",26.01,-9.7004,20268,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20269",26.0098,-9.7,20269,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20270",26.0096,-9.6995,20270,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20271",26.0064,-9.6926,20271,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20272",26.0028,-9.6803,20272,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20273",26.0028,-9.6801,20273,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20274",26.0001,-9.6716,20274,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20275",25.9946,-9.6647,20275,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20276",25.9935,-9.6647,20276,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20277",25.9905,-9.6647,20277,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20278",25.9903,-9.6647,20278,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20279",25.9899,-9.6647,20279,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20280",25.9393,-9.6843,20280,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20281",25.8641,-9.6797,20281,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20282",25.8641,-9.6795,20282,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20283",25.8552,-9.671,20283,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20284",25.843,-9.6592,20284,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20285",25.7192,-9.5574,20285,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20286",25.6048,-9.482,20286,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20287",25.6042,-9.482,20287,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20288",25.6039,-9.482,20288,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20289",25.6031,-9.4818,20289,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20290",25.6029,-9.4818,20290,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20291",25.5951,-9.4829,20291,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20292",25.5942,-9.4829,20292,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20293",25.5881,-9.4863,20293,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20294",25.5877,-9.4915,20294,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20295",25.5856,-9.4961,20295,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20296",25.5845,-9.4999,20296,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20297",25.5845,-9.5004,20297,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20298",25.581,-9.5108,20298,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20299",25.581,-9.5109,20299,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20300",25.5789,-9.5108,20300,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20301",25.5767,-9.5104,20301,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20302",25.5748,-9.5104,20302,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20303",25.5704,-9.5099,20303,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20304",25.5699,-9.5099,20304,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20305",25.5377,-9.5052,20305,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20306",25.5304,-9.509,20306,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20307",25.5026,-9.5086,20307,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20308",25.4979,-9.5831,20308,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20309",25.5272,-9.697,20309,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20310",25.5421,-9.7881,20310,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20311",25.5667,-9.8343,20311,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20312",25.5669,-9.8481,20312,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20313",25.5638,-9.8626,20313,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20314",25.572,-9.8738,20314,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20315",25.5572,-9.894,20315,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20316",25.5443,-9.9037,20316,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20317",25.535,-9.9052,20317,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20318",25.5281,-9.9117,20318,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20319",25.5265,-9.9322,20319,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20320",25.5101,-9.9395,20320,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20321",25.5067,-9.9478,20321,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20322",25.5032,-9.9495,20322,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20323",25.4935,-9.9479,20323,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20324",25.4863,-9.968,20324,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20325",25.4824,-9.9722,20325,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20326",25.472,-9.9787,20326,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20327",25.445,-9.9866,20327,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20328",25.3861,-9.9743,20328,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20329",25.3667,-9.96,20329,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20330",25.3625,-9.9518,20330,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20331",25.3523,-9.9509,20331,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20332",25.28,-9.9652,20332,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20333",25.1808,-9.993,20333,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20334",25.1723,-10.0007,20334,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20335",25.1684,-10.0083,20335,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20336",25.156,-10.0171,20336,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20337",25.1486,-10.0241,20337,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20338",25.1156,-10.0439,20338,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20339",25.0063,-10.0419,20339,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20340",24.92,-10.0415,20340,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20341",24.8742,-10.0541,20341,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20342",24.833,-10.0228,20342,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20343",24.7837,-10.0623,20343,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20344",24.776,-10.0553,20344,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20345",24.776,-10.0541,20345,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20346",24.7535,-10.0496,20346,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20347",24.6248,-10.0644,20347,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20348",24.6078,-10.0769,20348,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20349",24.6025,-10.0829,20349,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20350",24.5928,-10.0949,20350,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20351",24.5734,-10.1057,20351,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20352",24.5374,-10.0428,20352,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20353",24.5047,-9.9914,20353,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20354",24.4526,-9.9722,20354,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20355",24.4159,-10.0262,20355,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20356",24.3995,-10.0443,20356,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20357",24.3979,-10.0462,20357,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20358",24.4019,-10.0835,20358,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20359",24.3987,-10.0729,20359,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20360",24.3829,-10.0633,20360,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20361",24.3745,-10.0364,20361,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20362",24.3563,-9.9657,20362,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20363",24.3211,-9.9891,20363,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20364",24.2751,-10.0166,20364,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20365",24.2221,-9.9437,20365,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20366",24.2125,-9.9547,20366,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20367",24.2103,-9.9566,20367,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20368",24.1989,-9.979,20368,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20369",24.1622,-9.9963,20369,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20370",24.1577,-9.991,20370,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20371",24.1476,-9.9827,20371,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20372",24.1474,-9.9817,20372,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20373",24.1474,-9.9812,20373,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20374",24.1424,-9.9761,20374,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20375",24.1423,-9.976,20375,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20376",24.092,-9.9707,20376,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20377",24.0925,-9.9701,20377,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20378",24.0928,-9.9696,20378,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20379",24.093,-9.9694,20379,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20380",24.093,-9.9692,20380,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20381",24.0938,-9.9683,20381,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20382",24.0939,-9.9682,20382,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20383",24.0952,-9.9664,20383,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20384",24.0975,-9.9572,20384,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20385",24.0975,-9.957,20385,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20386",24.0973,-9.954,20386,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20387",24.0973,-9.953,20387,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20388",24.0997,-9.942,20388,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20389",24.1018,-9.9392,20389,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20390",24.1018,-9.9391,20390,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20391",24.1031,-9.9382,20391,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20392",24.1046,-9.9337,20392,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20393",24.1096,-9.9231,20393,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20394",24.1128,-9.9211,20394,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20395",24.1145,-9.9188,20395,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20396",24.121,-9.909,20396,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20397",24.121,-9.9089,20397,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20398",24.1213,-9.9087,20398,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20399",24.1213,-9.9086,20399,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20400",24.1219,-9.9081,20400,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20401",24.126,-9.8996,20401,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20402",24.126,-9.8799,20402,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20403",24.126,-9.8796,20403,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20404",24.126,-9.8794,20404,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20405",24.1274,-9.8774,20405,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20406",24.1305,-9.8703,20406,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20407",24.1305,-9.8671,20407,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20408",24.1342,-9.8506,20408,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20409",24.1361,-9.8403,20409,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20410",24.1388,-9.8338,20410,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20411",24.1401,-9.8312,20411,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20412",24.1407,-9.8298,20412,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20413",24.1407,-9.8161,20413,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20414",24.1375,-9.8112,20414,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20415",24.1367,-9.8106,20415,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20416",24.1339,-9.8074,20416,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20417",24.128,-9.7916,20417,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20418",24.1248,-9.7869,20418,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20419",24.1238,-9.7854,20419,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20420",24.1224,-9.7736,20420,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20421",24.121,-9.7718,20421,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
"20422",24.1191,-9.769,20422,FALSE,"1","fEKDiQIuqeE","fEKDiQIuqeE.1"
